ts_event,open,high,low,close,volume
1669161600000000000,10190000000,10345000000,10060000000,10300000000,3892640
1669334400000000000,10390000000,10420000000,9965000000,10070000000,2648732
1669593600000000000,10030000000,10185000000,9830000000,9920000000,4781308
1669680000000000000,9970000000,10080000000,9700000000,9760000000,4043678
1669766400000000000,9830000000,10350000000,9800000000,10110000000,13729036
1669852800000000000,10150000000,10240000000,9575000000,9870000000,5732519
1669939200000000000,9850000000,10160000000,9550000000,10080000000,6626960
1670198400000000000,10080000000,10230000000,9400000000,9510000000,5652971
1670284800000000000,9570000000,9750000000,8545000000,8700000000,6776093
1670371200000000000,8720000000,8730000000,8290000000,8590000000,4714390
1670457600000000000,8590000000,8835000000,8410000000,8700000000,5734158
1670544000000000000,8790000000,8800000000,8140000000,8590000000,11828208
1670803200000000000,8670000000,8700000000,8130000000,8280000000,6108270
1670889600000000000,8350000000,8955000000,7945000000,8030000000,9174394
1670976000000000000,8020000000,8100000000,7595000000,7690000000,7493844
1671062400000000000,7610000000,7815000000,7430000000,7470000000,7769787
1671148800000000000,7440000000,7620000000,7190000000,7330000000,16510443
1671408000000000000,7400000000,7770000000,7050000000,7580000000,5537605
1671494400000000000,7700000000,7890000000,7210000000,7270000000,9026395
1671580800000000000,7370000000,7490000000,7150000000,7210000000,5318463
1671667200000000000,7300000000,7300000000,6635000000,6900000000,8936100
1671753600000000000,6920000000,6990000000,6590000000,6720000000,5930018
1672099200000000000,6750000000,6800000000,6140000000,6140000000,8368133
1672185600000000000,6200000000,6640000000,6070000000,6430000000,5681321
1672272000000000000,6450000000,6900000000,6450000000,6730000000,5518056
1672358400000000000,6700000000,6850000000,6515000000,6820000000,5517474
1672704000000000000,6900000000,7110000000,6140000000,6190000000,7624499
1672790400000000000,6210000000,6720000000,6150000000,6500000000,5347048
1672876800000000000,6460000000,6590000000,6170000000,6260000000,5114016
1672963200000000000,6200000000,6430000000,6070000000,6350000000,5841548
1673222400000000000,6370000000,6975000000,6370000000,6760000000,6202863
1673308800000000000,6860000000,7220000000,6610000000,7090000000,5439587
1673395200000000000,7180000000,8000000000,7070000000,7860000000,9997210
1673481600000000000,7860000000,8570000000,7800000000,8280000000,8705691
1673568000000000000,8250000000,8310000000,7750000000,8080000000,5864798
1673913600000000000,8090000000,8315000000,7920000000,8040000000,4622749
1674000000000000000,8070000000,8340000000,7865000000,8110000000,5616587
1674086400000000000,8080000000,8120000000,7405000000,7480000000,5250421
1674172800000000000,7550000000,7830000000,7425000000,7800000000,4403041
1674432000000000000,7850000000,8895000000,7840000000,8760000000,7383486
1674518400000000000,8900000000,9060000000,8500000000,8500000000,5192432
1674604800000000000,8600000000,9020000000,8210000000,9020000000,4058014
1674691200000000000,9160000000,9370000000,8620000000,8910000000,5156631
1674777600000000000,8950000000,17800000000,8810000000,12520000000,38925919
1675036800000000000,12790000000,14790000000,11500000000,11560000000,18393135
1675123200000000000,11510000000,12245000000,11150000000,11550000000,9209550
1675209600000000000,11660000000,12140000000,11080000000,11980000000,8220897
1675296000000000000,11980000000,13030000000,11750000000,11920000000,10698257
1675382400000000000,11990000000,12650000000,11450000000,11670000000,6464890
1675641600000000000,11780000000,12125000000,11550000000,11900000000,5053534
1675728000000000000,11950000000,12050000000,11110000000,11610000000,5950675
1675814400000000000,11590000000,12145000000,11390000000,11550000000,4759376
1675900800000000000,11650000000,11740000000,10200000000,10360000000,7278571
1675987200000000000,10430000000,10610000000,9740000000,10020000000,5785037
1676246400000000000,10060000000,10280000000,9640000000,10180000000,3890153
1676332800000000000,10250000000,10450000000,9825000000,10310000000,4468698
1676419200000000000,10300000000,11065000000,10100000000,11010000000,4366133
1676505600000000000,11100000000,11440000000,10600000000,10600000000,5331493
1676592000000000000,10570000000,10950000000,10360000000,10940000000,4209673
1676937600000000000,10780000000,10850000000,9815000000,9970000000,4798867
1677024000000000000,10040000000,10220000000,8800000000,9040000000,5158540
1677110400000000000,9200000000,9240000000,8100000000,8680000000,9797161
1677196800000000000,8640000000,8650000000,8170000000,8430000000,4698217
1677456000000000000,8460000000,8850000000,8400000000,8790000000,4592011
1677542400000000000,8660000000,9255000000,8660000000,9000000000,7090365
1677628800000000000,9000000000,9090000000,8355000000,8540000000,4817841
1677715200000000000,8530000000,8625000000,8130000000,8460000000,4388944
1677801600000000000,8550000000,9095000000,8550000000,8940000000,5413885
1678060800000000000,8950000000,9175000000,8760000000,8770000000,3923795
1678147200000000000,8850000000,8890000000,8275000000,8340000000,4404050
1678233600000000000,8360000000,8435000000,8160000000,8360000000,2569733
1678320000000000000,8290000000,8350000000,7920000000,7930000000,6111301
1678406400000000000,7980000000,8225000000,7700000000,7850000000,4895104
1678665600000000000,8020000000,8110000000,7335000000,7870000000,5487310
1678752000000000000,7840000000,8020000000,7490000000,7550000000,4934004
1678838400000000000,7600000000,7710000000,7240000000,7410000000,5593950
1678924800000000000,7460000000,7865000000,7330000000,7780000000,4742506
1679011200000000000,7830000000,7900000000,7370000000,7660000000,13136489
1679270400000000000,7630000000,7825000000,7280000000,7710000000,3485073
1679356800000000000,7700000000,8310000000,7700000000,8160000000,5095042
1679443200000000000,8190000000,8310000000,7900000000,7990000000,4462845
1679529600000000000,8000000000,8290000000,8000000000,8190000000,3644486
1679616000000000000,8220000000,8305000000,7990000000,8180000000,2203064
1679875200000000000,8210000000,8410000000,8095000000,8190000000,2809886
1679961600000000000,8140000000,8235000000,7410000000,7550000000,4999056
1680048000000000000,7630000000,7790000000,7170000000,7660000000,6881857
1680134400000000000,7690000000,7880000000,7605000000,7650000000,2244846
1680220800000000000,7680000000,8195000000,7570000000,8040000000,4506825
1680480000000000000,8060000000,8060000000,7645000000,7830000000,2921525
1680566400000000000,7830000000,7995000000,7650000000,7880000000,3052481
1680652800000000000,7890000000,7890000000,7520000000,7670000000,3011438
1680739200000000000,7700000000,7870000000,7485000000,7700000000,2269172
1681084800000000000,7740000000,8070000000,7435000000,8030000000,3150632
1681171200000000000,7960000000,8680000000,7960000000,8490000000,4439058
1681257600000000000,8490000000,8870000000,8060000000,8180000000,3318663
1681344000000000000,8150000000,8375000000,7650000000,7730000000,2604282
1681430400000000000,7880000000,7880000000,7450000000,7700000000,7443298
