ts_event,open,high,low,close,volume
1687392000000000000,14620000000,14650000000,14030000000,14190000000,5167926
1687478400000000000,14200000000,14250000000,13440000000,13480000000,6350521
1687737600000000000,13520000000,13970000000,13385000000,13500000000,5031762
1687824000000000000,13540000000,13950000000,13300000000,13850000000,6074699
1687910400000000000,13890000000,14865000000,13740000000,14790000000,7394940
1687996800000000000,14650000000,16050000000,14610000000,15940000000,9228281
1688083200000000000,16000000000,16745000000,15780000000,16610000000,8344039
1688342400000000000,16840000000,19700000000,16760000000,19650000000,13871957
1688515200000000000,19970000000,21200000000,19440000000,20620000000,20680511
1688601600000000000,20400000000,22190000000,19645000000,22110000000,15742064
1688688000000000000,22090000000,25630000000,21710000000,24950000000,34204387
1688947200000000000,24990000000,26605000000,23580000000,25330000000,26630385
1689033600000000000,25750000000,25800000000,24315000000,24860000000,13296412
1689120000000000000,24840000000,26260000000,23710000000,25970000000,16933121
1689206400000000000,26080000000,26890000000,25190000000,25330000000,13997562
1689292800000000000,25490000000,25785000000,24545000000,24710000000,8262304
1689552000000000000,24700000000,24770000000,23240000000,23800000000,10084939
1689638400000000000,23900000000,25830000000,23440000000,24770000000,10725847
1689724800000000000,24890000000,26020000000,24110000000,24240000000,9023336
1689811200000000000,24350000000,26140000000,23850000000,25790000000,12708967
1689897600000000000,25750000000,27160000000,24320000000,25140000000,14175127
1690156800000000000,25150000000,26365000000,24745000000,25920000000,10065610
1690243200000000000,25970000000,26555000000,25190000000,25340000000,6618768
1690329600000000000,25510000000,27690000000,25360000000,27690000000,12720649
1690416000000000000,27900000000,28470000000,25890000000,26290000000,10688821
1690502400000000000,26480000000,27460000000,26340000000,26920000000,10142507
1690761600000000000,27100000000,27770000000,26620000000,27550000000,8197864
1690848000000000000,27740000000,27900000000,26355000000,26880000000,6072536
1690934400000000000,26300000000,26760000000,24900000000,25800000000,6945267
1691020800000000000,25570000000,27010000000,25050000000,26840000000,5890278
